vel_media,vel_minima,pct_baixa_vel,pct_full_throttle,pct_freando,zonas_freio,pico_desac,pico_acel,circuito,ano,piloto
233.7479338842975,69.41,8.264462809917356,68.18181818181817,17.355371900826448,7,-32.98611111111108,13.888888888888877,Spielberg,2023,ZHO
234.599173553719,71.82,8.677685950413224,64.87603305785123,18.181818181818183,7,-34.72222222222235,13.88888888888881,Spielberg,2023,SAR
235.21457489878543,72.92,8.097165991902834,66.80161943319838,17.408906882591094,6,-41.66666666666682,13.92727526521506,Spielberg,2023,MAG
234.87603305785123,67.82,8.677685950413224,68.18181818181817,16.115702479338843,7,-41.597510373443846,13.854382332643183,Spielberg,2023,DEV
240.79916317991632,70.9,8.786610878661087,69.4560669456067,14.225941422594143,7,-33.47916666666679,15.624653739612205,Spielberg,2024,VER
236.452,70.0,7.6,68.4,12.4,7,-32.57142857142877,16.66666666666643,Spielberg,2024,NOR
239.7372549019608,74.54,7.450980392156863,68.62745098039215,14.901960784313726,7,-42.32936507936534,14.482323232323367,Spielberg,2024,RUS
240.48995983935743,70.44,7.630522088353414,68.27309236947792,18.87550200803213,7,-31.785516860143648,14.660493827160373,Spielberg,2024,SAI
240.64705882352942,78.08,7.450980392156863,69.41176470588235,16.470588235294116,7,-36.45833333333331,13.888888888888923,Spielberg,2024,HAM
236.36326530612246,71.32,8.16326530612245,65.71428571428571,16.3265306122449,7,-35.615079365079225,15.277777777777834,Spielberg,2024,LEC
237.21224489795918,70.44,7.346938775510205,64.89795918367346,13.877551020408163,6,-29.361111111111164,16.86507936507951,Spielberg,2024,PIA
237.308,70.96000000000001,8.0,69.19999999999999,18.4,6,-36.23188405797091,15.624999999999986,Spielberg,2024,PER
238.00819672131146,75.72,7.377049180327869,65.98360655737704,17.21311475409836,8,-33.26388888888896,14.322916666666655,Spielberg,2024,HUL
236.66935483870967,70.94,9.274193548387096,65.7258064516129,19.35483870967742,7,-33.44444444444435,13.88888888888901,Spielberg,2024,OCO
240.0281124497992,82.96,5.622489959839357,69.07630522088354,15.261044176706829,7,-35.13888888888908,12.962549603174573,Spielberg,2024,RIC
238.63052208835342,74.44,6.827309236947792,67.06827309236948,17.670682730923694,7,-33.33333333333331,13.888888888888834,Spielberg,2024,MAG
237.05439330543933,73.9,7.112970711297072,68.20083682008368,16.736401673640167,7,-39.87215909090914,13.46064814814825,Spielberg,2024,GAS
234.5344129554656,74.46,9.31174089068826,64.77732793522267,16.599190283400812,7,-40.00000000000011,12.89062499999995,Spielberg,2024,TSU
238.2890625,68.65,7.421875,69.140625,13.671875,6,-28.701856469936377,14.288194444444606,Spielberg,2024,ALO
235.47280334728035,70.38,8.368200836820083,63.17991631799163,17.154811715481173,7,-36.083333333333286,12.760416666666671,Spielberg,2024,ALB
236.76326530612246,71.52,7.346938775510205,71.83673469387755,16.73469387755102,8,-30.38194444444442,15.354550530429803,Spielberg,2024,STR
234.80672268907563,73.37,8.403361344537815,66.38655462184873,15.966386554621847,7,-34.72222222222219,14.880952380952321,Spielberg,2024,BOT
236.55102040816325,71.88,7.346938775510205,67.3469387755102,14.285714285714285,7,-35.87962962962986,13.429452348020867,Spielberg,2024,SAR
231.92887029288704,72.38,7.949790794979079,67.36401673640168,18.410041841004183,7,-36.11111111111124,13.88888888888891,Spielberg,2024,ZHO
242.55744680851063,76.34,6.808510638297872,66.80851063829788,13.617021276595745,6,-33.52044753086423,12.965277777777736,Spielberg,2025,NOR
241.13692946058092,77.0,7.053941908713693,67.21991701244814,15.767634854771783,7,-39.49999999999977,15.277777777777834,Spielberg,2025,LEC
241.1747967479675,75.9,6.910569105691057,57.3170731707317,15.447154471544716,7,-33.95061728395067,13.888888888888937,Spielberg,2025,PIA
240.29166666666666,73.39,7.5,19.583333333333332,18.333333333333332,8,-32.40740740740714,14.756944444444432,Spielberg,2025,HAM
238.23012552301256,76.28,7.112970711297072,67.78242677824268,17.154811715481173,7,-36.180555555555756,14.578722913785143,Spielberg,2025,RUS
237.46861924686192,78.9,7.531380753138076,69.8744769874477,15.062761506276152,7,-32.89434523809563,13.888888888888834,Spielberg,2025,LAW
238.20238095238096,72.02,7.5396825396825395,68.25396825396825,16.666666666666664,7,-43.40277777777774,13.88888888888869,Spielberg,2025,VER
241.84883720930233,72.85,6.5891472868217065,67.44186046511628,15.891472868217054,8,-35.714285714285566,12.731481481481566,Spielberg,2025,BOR
236.33609958506224,75.6,9.12863070539419,65.56016597510373,17.842323651452283,7,-39.35185185185153,12.499999999999822,Spielberg,2025,ANT
239.56666666666666,73.78,7.083333333333333,67.91666666666667,15.416666666666668,7,-37.62896825396829,13.888888888889184,Spielberg,2025,GAS
237.93032786885246,71.43,8.19672131147541,68.85245901639344,15.573770491803279,6,-37.70833333333319,12.731481481481472,Spielberg,2025,ALO
239.40329218106996,76.42,6.172839506172839,65.4320987654321,17.28395061728395,8,-36.93055555555569,13.923175267317454,Spielberg,2025,ALB
236.17355371900825,76.64,8.677685950413224,65.70247933884298,16.528925619834713,7,-42.65873015873012,13.888888888888912,Spielberg,2025,HAD
239.78423236514521,77.4,6.639004149377594,65.97510373443983,16.182572614107883,8,-39.29687499999963,14.880952380952321,Spielberg,2025,COL
237.13877551020408,76.44,7.755102040816326,61.63265306122449,18.775510204081634,7,-32.43750000000006,11.904761904761857,Spielberg,2025,BEA
238.19421487603304,75.82,7.024793388429752,70.66115702479338,16.94214876033058,9,-33.816274948209774,15.393518518518457,Spielberg,2025,STR
238.50413223140495,76.41,8.264462809917356,68.59504132231406,18.181818181818183,10,-33.56481481481453,13.35418239332821,Spielberg,2025,OCO
234.0125,70.78,9.166666666666666,66.25,15.0,7,-34.96843434343435,13.888888888888877,Spielberg,2025,TSU
234.87295081967213,75.29,8.19672131147541,66.80327868852459,17.21311475409836,7,-38.194444444444585,13.888888888888877,Spielberg,2025,SAI
235.68776371308016,78.36,8.438818565400844,68.35443037974683,14.767932489451477,8,-31.973379629629523,13.585069444444477,Spielberg,2025,HUL
238.24864864864864,80.69,7.837837837837839,60.27027027027027,14.324324324324325,10,-26.62037037037094,13.819789939192889,Suzuka,2018,HAM
237.41274238227146,81.8,7.756232686980609,62.32686980609419,12.742382271468145,10,-23.414351851852064,13.888888888888774,Suzuka,2018,BOT
235.62087912087912,82.89,7.142857142857142,65.93406593406593,12.362637362637363,10,-27.662517289073346,13.171296296296417,Suzuka,2018,VER
235.5686813186813,75.52,8.241758241758241,62.08791208791209,14.835164835164836,9,-30.092592592592343,12.731481481481755,Suzuka,2018,RAI
233.17438692098094,78.3,8.174386920980927,68.39237057220708,14.168937329700274,9,-27.777777777776727,12.731481481481755,Suzuka,2018,GRO
232.60433604336043,77.68,7.588075880758807,63.68563685636857,11.38211382113821,10,-25.462962962962752,13.88888888888891,Suzuka,2018,HAR
232.7750677506775,80.68,8.130081300813007,65.31165311653116,12.737127371273713,9,-33.17129629629569,12.91666666666629,Suzuka,2018,GAS
233.31420765027323,79.0,7.923497267759563,58.46994535519126,17.48633879781421,11,-26.62037037037094,12.79100529100545,Suzuka,2018,OCO
237.19337016574585,78.83,8.287292817679557,61.60220994475139,15.745856353591158,14,-29.398148148148774,12.731481481481755,Suzuka,2018,VET
233.0108695652174,77.67,8.152173913043478,61.95652173913043,15.217391304347828,10,-28.93518518518467,12.731481481481127,Suzuka,2018,PER
232.65853658536585,82.36,7.8590785907859075,59.62059620596206,14.092140921409213,12,-27.77777777777782,11.95601851851863,Suzuka,2018,LEC
231.9162162162162,76.69,8.108108108108109,64.5945945945946,17.2972972972973,10,-37.03703703703564,12.784751278475278,Suzuka,2018,MAG
231.56989247311827,79.84,8.064516129032258,64.51612903225806,14.24731182795699,9,-26.62037037037094,12.731481481481376,Suzuka,2018,SAI
231.13746630727763,73.7,8.62533692722372,63.07277628032345,17.78975741239892,14,-35.08101851851927,12.731481481481376,Suzuka,2018,STR
232.79132791327913,84.04,7.588075880758807,62.05962059620597,11.924119241192411,9,-25.462962962962752,12.43781094527404,Suzuka,2018,RIC
231.6048387096774,78.84,7.526881720430108,65.32258064516128,14.24731182795699,11,-28.9351851851858,12.818287037037228,Suzuka,2018,HUL
230.73994638069706,74.72,8.579088471849866,63.00268096514745,14.745308310991955,10,-29.606481481481506,13.888888888888774,Suzuka,2018,SIR
230.70509383378015,78.44,8.04289544235925,64.07506702412869,14.47721179624665,9,-25.798611111111434,11.57407407407432,Suzuka,2018,ALO
229.36266666666666,75.22,8.799999999999999,63.733333333333334,14.933333333333335,11,-27.366071428571285,12.73148148148148,Suzuka,2018,VAN
228.94148936170214,79.25,8.24468085106383,59.840425531914896,13.829787234042554,8,-24.90740740740794,11.57407407407432,Suzuka,2018,ERI
239.90684931506848,79.92,8.21917808219178,67.12328767123287,16.986301369863014,11,-32.4074074074081,13.819789939192889,Suzuka,2019,VET
238.85205479452054,81.28,8.767123287671232,64.65753424657534,11.506849315068493,10,-31.74603174603162,13.888888888888774,Suzuka,2019,LEC
239.17486338797815,81.3,8.19672131147541,66.93989071038251,12.295081967213115,9,-28.225538971807612,12.731481481481755,Suzuka,2019,BOT
239.25479452054793,80.92,8.21917808219178,63.013698630136986,11.506849315068493,9,-29.02155887230507,13.819789939192889,Suzuka,2019,HAM
238.289972899729,81.36,8.672086720867208,67.75067750677508,11.924119241192411,9,-29.687499999999428,15.046296296296617,Suzuka,2019,VER
237.71467391304347,80.34,8.423913043478262,66.57608695652173,12.771739130434783,11,-31.16441908713687,11.904761904761857,Suzuka,2019,ALB
236.14634146341464,80.0,8.401084010840108,69.91869918699187,11.653116531165312,8,-27.777777777778372,12.437810945273746,Suzuka,2019,SAI
235.45675675675676,80.69,8.64864864864865,65.67567567567568,10.27027027027027,8,-27.731481481481786,12.731481481481376,Suzuka,2019,NOR
235.52291105121293,79.4,7.816711590296496,66.30727762803235,11.05121293800539,8,-25.65972222222277,12.528848811498431,Suzuka,2019,GAS
234.98918918918918,78.07,8.64864864864865,68.37837837837839,13.513513513513514,9,-22.44333886124943,12.731481481481376,Suzuka,2019,GRO
234.5215053763441,76.0,8.870967741935484,65.86021505376344,12.096774193548388,11,-28.472222222222296,11.955195258019247,Suzuka,2019,GIO
233.54032258064515,81.13,8.870967741935484,61.02150537634409,18.548387096774192,12,-25.462962962962752,12.731481481481,Suzuka,2019,STR
233.99193548387098,77.71,8.870967741935484,63.70967741935484,15.86021505376344,10,-27.31287773128728,12.525912106135824,Suzuka,2019,RAI
233.91176470588235,78.19,8.55614973262032,64.43850267379679,12.834224598930483,8,-27.476851851851528,12.46031746031734,Suzuka,2019,KVY
233.313672922252,80.16,8.04289544235925,64.07506702412869,13.404825737265416,9,-31.898908525712308,13.164485114111951,Suzuka,2019,HUL
232.21983914209116,84.88,8.310991957104557,61.66219839142091,11.796246648793565,9,-30.038029100528895,12.731481481481376,Suzuka,2019,RIC
230.95502645502646,78.54,8.465608465608465,57.936507936507944,14.550264550264549,7,-27.77777777777767,12.731481481481376,Suzuka,2019,PER
231.71010638297872,79.5,9.042553191489363,62.76595744680851,12.76595744680851,8,-24.93636680613688,13.01444168048664,Suzuka,2019,RUS
234.44410876132932,84.2,9.06344410876133,65.86102719033232,14.501510574018129,9,-31.92791005291051,12.769097222222273,Suzuka,2023,VER
231.66265060240963,78.93,9.939759036144578,51.204819277108435,12.349397590361445,8,-27.77777777777782,12.731481481481755,Suzuka,2023,PIA
233.79393939393938,74.58,8.787878787878787,62.42424242424243,11.818181818181818,8,-23.03030303030243,12.345679012345698,Suzuka,2023,NOR
231.71987951807228,79.0,9.63855421686747,63.55421686746988,15.36144578313253,15,-27.77777777777738,12.836188992730847,Suzuka,2023,LEC
230.27134146341464,78.54,9.146341463414634,65.54878048780488,13.414634146341465,9,-24.305555555555358,12.945601851851919,Suzuka,2023,PER
230.5029761904762,78.7,9.523809523809524,63.095238095238095,17.559523809523807,11,-29.166666666667293,13.41666666666658,Suzuka,2023,SAI
231.03658536585365,80.54,10.060975609756099,60.670731707317074,12.195121951219512,10,-29.166666666666256,12.152777777777498,Suzuka,2023,HAM
232.8513931888545,87.22,7.120743034055728,63.77708978328174,13.622291021671826,9,-30.555555555555124,11.883928571428545,Suzuka,2023,RUS
230.1731343283582,81.34,9.253731343283581,64.77611940298507,11.940298507462686,9,-22.95717592592613,13.88888888888905,Suzuka,2023,TSU
229.0845921450151,76.0,9.06344410876133,64.6525679758308,11.48036253776435,6,-27.77777777777738,12.152777777777882,Suzuka,2023,ALO
231.87761194029852,83.02,7.462686567164178,60.59701492537314,11.641791044776118,7,-31.635802469135854,12.152777777777498,Suzuka,2023,LAW
231.460843373494,80.93,8.433734939759036,62.65060240963856,11.74698795180723,8,-28.402777777778148,13.657407407407325,Suzuka,2023,GAS
229.93235294117648,79.17,9.411764705882353,55.88235294117647,15.588235294117647,11,-30.555555555555124,12.272376543209782,Suzuka,2023,ALB
231.80298507462686,78.36,9.253731343283581,59.70149253731343,16.417910447761194,14,-29.14062499999991,12.303571428571601,Suzuka,2023,OCO
231.33432835820895,77.68,8.955223880597014,63.582089552238806,13.432835820895523,9,-23.342013888889216,13.88888888888857,Suzuka,2023,MAG
230.1051051051051,77.0,8.708708708708707,64.26426426426426,13.813813813813812,8,-27.06018518518556,12.731481481481376,Suzuka,2023,BOT
228.00882352941176,77.39,10.0,64.41176470588236,13.823529411764707,11,-22.024305555555355,11.363636363636239,Suzuka,2023,STR
227.55287009063443,74.3,9.365558912386707,60.42296072507553,16.314199395770395,10,-27.777777777777548,12.731481481481755,Suzuka,2023,HUL
228.14868804664724,77.84,8.16326530612245,59.475218658892125,13.702623906705538,10,-23.4375000000005,12.152777777777768,Suzuka,2023,ZHO
236.0782608695652,79.32,7.82608695652174,67.82608695652173,13.623188405797102,8,-25.129243827160824,12.848633525935002,Suzuka,2024,VER
233.46242774566474,80.9,8.959537572254336,69.07514450867052,12.427745664739884,8,-31.712962962961477,15.625000000000181,Suzuka,2024,PER
236.23598820058996,82.38,7.669616519174041,44.83775811209439,10.029498525073747,7,-35.3877314814815,13.831258644536673,Suzuka,2024,NOR
234.83139534883722,78.29,8.13953488372093,64.53488372093024,14.825581395348838,9,-27.129629629628344,13.623737373737566,Suzuka,2024,SAI
235.00887573964496,77.59,8.875739644970414,64.20118343195266,12.721893491124261,7,-24.691358024691397,12.614338404794783,Suzuka,2024,ALO
236.32463768115943,79.88,8.115942028985506,63.76811594202898,10.434782608695652,8,-30.218503021849756,12.499999999999822,Suzuka,2024,PIA
232.85043988269794,78.4,9.090909090909092,65.39589442815249,12.609970674486803,9,-31.24999999999974,12.500000000000266,Suzuka,2024,HAM
233.9546827794562,78.3,9.06344410876133,64.6525679758308,14.19939577039275,11,-27.318672839506355,13.888888888888774,Suzuka,2024,LEC
232.0204081632653,76.26,8.746355685131196,63.55685131195335,13.119533527696792,9,-27.08333333333343,13.88888888888857,Suzuka,2024,RUS
233.635838150289,80.9,8.38150289017341,63.29479768786127,10.404624277456648,8,-26.38888888888898,12.324908703040801,Suzuka,2024,TSU
232.03498542274053,81.0,9.037900874635568,64.43148688046647,10.204081632653061,7,-30.55555555555621,12.35763888888866,Suzuka,2024,RIC
231.64553314121036,77.92,8.357348703170029,61.38328530259366,16.714697406340058,10,-32.83564814814834,13.857394809775684,Suzuka,2024,HUL
232.79710144927537,79.2,8.695652173913043,64.6376811594203,13.043478260869565,9,-27.958333333334608,12.79687499999975,Suzuka,2024,BOT
231.81739130434784,83.2,8.115942028985506,57.68115942028985,15.072463768115943,11,-25.46296296296351,13.845621322256925,Suzuka,2024,ALB
231.17117117117118,78.64,8.108108108108109,59.75975975975976,17.417417417417415,12,-29.166666666667293,13.819789939193377,Suzuka,2024,OCO
230.819209039548,75.59,9.03954802259887,66.38418079096046,13.559322033898304,12,-26.333333333333368,12.077294685990237,Suzuka,2024,STR
232.60650887573965,81.11,7.6923076923076925,61.834319526627226,12.1301775147929,9,-30.18253968253983,13.88888888888869,Suzuka,2024,GAS
232.1891891891892,77.32,9.00900900900901,63.66366366366366,16.516516516516518,9,-33.33333333333286,13.020833333333323,Suzuka,2024,MAG
229.65329512893982,75.44,9.169054441260744,58.16618911174785,15.472779369627506,9,-30.48373139494627,11.28889386996103,Suzuka,2024,SAR
231.74397590361446,79.0,8.433734939759036,64.45783132530121,12.349397590361445,10,-27.006172839506217,12.731481481481376,Suzuka,2024,ZHO
240.02167182662538,81.66,7.430340557275541,68.73065015479877,11.145510835913312,6,-26.26388888888857,11.284722222221962,Suzuka,2025,VER
239.69040247678018,80.32000000000001,7.430340557275541,67.49226006191951,10.526315789473683,7,-28.54938271604943,12.731481481481755,Suzuka,2025,NOR
237.359756097561,81.27,7.926829268292683,67.98780487804879,12.195121951219512,7,-22.095959595959357,14.531250000000169,Suzuka,2025,PIA
239.24534161490683,79.21,8.385093167701864,66.14906832298136,16.149068322981368,10,-21.99074074074056,11.57407407407432,Suzuka,2025,LEC
